ID,Income
TEST_8648,419.86250610555453
TEST_8649,488.52914295526386
TEST_8650,918.2842996862086
TEST_8651,1007.6645893352016
TEST_8652,813.4433056061248
TEST_8653,746.271702401664
TEST_8654,519.2119635138667
TEST_8655,1099.3026169308985
TEST_8656,805.7474079339781
TEST_8657,954.3247962064696
TEST_8658,615.7289315068138
TEST_8659,547.8166952283384
TEST_8660,-12.290496586735307
TEST_8661,-6.215433008519439
TEST_8662,744.5651996272109
TEST_8663,769.2412842525939
TEST_8664,5.304296525860235
TEST_8665,-12.078740521813444
TEST_8666,613.6645633486621
TEST_8667,637.3977187704318
TEST_8668,555.732069646869
TEST_8669,800.6498953340893
TEST_8670,1151.4178770305334
TEST_8671,417.6009700280926
TEST_8672,954.7578089983283
TEST_8673,-6.215433008519439
TEST_8674,5.304296525860235
TEST_8675,1047.781647890231
TEST_8676,651.50349031208
TEST_8677,-6.215433008519439
TEST_8678,-12.078740521813444
TEST_8679,-12.078740521813444
TEST_8680,603.9578247095948
TEST_8681,1061.4633575211546
TEST_8682,624.8164567605633
TEST_8683,524.4532321344427
TEST_8684,811.0073284122454
TEST_8685,528.7743620346065
TEST_8686,365.23550547317205
TEST_8687,361.4682701978309
TEST_8688,379.1035008612266
TEST_8689,649.971825529984
TEST_8690,-17.549778733228298
TEST_8691,453.3145492613558
TEST_8692,832.2664131960629
TEST_8693,1120.8093566158138
TEST_8694,-12.078740521813444
TEST_8695,1231.3047173012933
TEST_8696,965.7746848272104
TEST_8697,240.1372977034498
TEST_8698,901.9862963543368
TEST_8699,721.491412536233
TEST_8700,-0.5676753392227596
TEST_8701,7.198780763865982
TEST_8702,689.951869964684
TEST_8703,501.8685266487906
TEST_8704,713.9998481568314
TEST_8705,-13.10281160344131
TEST_8706,-6.215433008519439
TEST_8707,755.5312544610914
TEST_8708,-6.215433008519439
TEST_8709,493.47561130835305
TEST_8710,636.7721159063437
TEST_8711,-11.686471219934289
TEST_8712,-6.215433008519439
TEST_8713,768.1942851368615
TEST_8714,747.2474801357947
TEST_8715,836.7628965098393
TEST_8716,675.880202593155
TEST_8717,738.3073381828705
TEST_8718,616.2642459647257
TEST_8719,17.634915328782437
TEST_8720,759.7976822244976
TEST_8721,461.8911688281817
TEST_8722,983.3813220697555
TEST_8723,852.6925237139418
TEST_8724,395.1527272572205
TEST_8725,-6.215433008519439
TEST_8726,573.6718371646788
TEST_8727,7.340052361179886
TEST_8728,496.5037549487707
TEST_8729,1306.3126308487028
TEST_8730,758.8602587428531
TEST_8731,819.6012696081447
TEST_8732,561.7402756085504
TEST_8733,-17.549778733228298
TEST_8734,504.30966880207194
TEST_8735,505.54814739172946
TEST_8736,580.737286283916
TEST_8737,814.7910216622572
TEST_8738,752.3487423930438
TEST_8739,1199.7083235002128
TEST_8740,566.7170576971783
TEST_8741,847.9780095744908
TEST_8742,1068.5832439394533
TEST_8743,694.9137115950998
TEST_8744,0.19225952382014133
TEST_8745,543.8566767432077
TEST_8746,823.6659737937215
TEST_8747,575.3575768201675
TEST_8748,10.444519219160807
TEST_8749,1304.6598070703344
TEST_8750,-12.334402258224342
TEST_8751,558.3673496011821
TEST_8752,-12.078740521813444
TEST_8753,502.0357602801886
TEST_8754,-6.215433008519439
TEST_8755,681.0132489837147
TEST_8756,-11.686471219934289
TEST_8757,383.53061387215865
TEST_8758,-12.078740521813444
TEST_8759,562.5775290298295
TEST_8760,441.16283130544093
TEST_8761,-12.334402258224342
TEST_8762,-6.215433008519439
TEST_8763,-17.549778733228298
TEST_8764,704.5309642358299
TEST_8765,469.51988126334953
TEST_8766,906.8173754947385
TEST_8767,-11.686471219934289
TEST_8768,991.3304874494551
TEST_8769,515.9349668277398
TEST_8770,537.2249479767506
TEST_8771,888.0120500930567
TEST_8772,807.2588135736981
TEST_8773,831.7460137245455
TEST_8774,605.6471763017568
TEST_8775,1.6404907706456076
TEST_8776,531.7773390267605
TEST_8777,746.809458096348
TEST_8778,553.1566211007633
TEST_8779,9.351726529199441
TEST_8780,442.2982907953485
TEST_8781,-21.74355070318212
TEST_8782,633.5080835341188
TEST_8783,-12.078740521813444
TEST_8784,645.4017282306595
TEST_8785,-12.078740521813444
TEST_8786,-12.078740521813444
TEST_8787,477.4436907381638
TEST_8788,869.7646066253499
TEST_8789,-6.215433008519439
TEST_8790,550.7072628865697
TEST_8791,730.9222200988323
TEST_8792,895.9647705778845
TEST_8793,987.991256830962
TEST_8794,976.6437130916023
TEST_8795,-12.334402258224342
TEST_8796,778.3168200665212
TEST_8797,-32.26191005480286
TEST_8798,406.3580019538824
TEST_8799,633.98741784262
TEST_8800,-30.471973378774432
TEST_8801,407.07124797164585
TEST_8802,515.1538816179188
TEST_8803,592.3451758692405
TEST_8804,1045.3680985345757
TEST_8805,532.5928030729895
TEST_8806,403.2445451095725
TEST_8807,1045.824953133975
TEST_8808,916.8482889573555
TEST_8809,29.657830987031993
TEST_8810,-6.215433008519439
TEST_8811,956.9826886356983
TEST_8812,1077.0894572033947
TEST_8813,776.2986617877598
TEST_8814,739.1500483342702
TEST_8815,461.18398236135647
TEST_8816,861.6311377870894
TEST_8817,45.90095705347962
TEST_8818,1005.0553384906832
TEST_8819,-6.215433008519439
TEST_8820,-12.078740521813444
TEST_8821,753.6771805290554
TEST_8822,718.5967237438829
TEST_8823,509.7301713546145
TEST_8824,544.0085660250926
TEST_8825,639.6933012147888
TEST_8826,548.5297349049886
TEST_8827,552.1091609527683
TEST_8828,788.7249173276923
TEST_8829,387.38156948568025
TEST_8830,-12.078740521813444
TEST_8831,984.9639486861971
TEST_8832,531.857476289872
TEST_8833,484.6714561242334
TEST_8834,23.44641892083884
TEST_8835,868.0630242345171
TEST_8836,642.0329695014813
TEST_8837,503.2706089772267
TEST_8838,638.6325401657832
TEST_8839,636.6434862917956
TEST_8840,-6.215433008519439
TEST_8841,871.029514217073
TEST_8842,851.1736174873975
TEST_8843,1135.3162320431238
TEST_8844,773.1592370953571
TEST_8845,436.8588776144434
TEST_8846,1176.2862251954648
TEST_8847,970.3759459265962
TEST_8848,1003.74218351269
TEST_8849,262.7242404142348
TEST_8850,574.8204176160326
TEST_8851,819.942395908415
TEST_8852,559.0524374937752
TEST_8853,50.52387025142085
TEST_8854,926.3923005257473
TEST_8855,615.0203912775363
TEST_8856,603.4030332901241
TEST_8857,-12.078740521813444
TEST_8858,-6.215433008519439
TEST_8859,1087.3233478038092
TEST_8860,492.60693514896644
TEST_8861,424.75977135084116
TEST_8862,874.5984948341517
TEST_8863,392.6993445513303
TEST_8864,501.24459990463356
TEST_8865,507.6901025182281
TEST_8866,1181.1488429779138
TEST_8867,528.123754998965
TEST_8868,846.3964379894479
TEST_8869,16.949827436189366
TEST_8870,697.7007642637421
TEST_8871,726.7082976371181
TEST_8872,461.8808937130912
TEST_8873,490.8980475792329
TEST_8874,713.110805199354
TEST_8875,834.3138483132179
TEST_8876,1091.628272175762
TEST_8877,724.8309818043884
TEST_8878,822.6304709586454
TEST_8879,5.304296525860235
TEST_8880,1179.4235129590427
TEST_8881,-19.796004263541093
TEST_8882,607.0524823258849
TEST_8883,952.1672019333816
TEST_8884,442.05687205737655
TEST_8885,-6.215433008519439
TEST_8886,706.0537579843483
TEST_8887,808.6197220697898
TEST_8888,771.1240375294361
TEST_8889,439.56593948770876
TEST_8890,613.1410336981643
TEST_8891,933.2412175515823
TEST_8892,315.1932363383817
TEST_8893,-6.215433008519439
TEST_8894,969.717748800825
TEST_8895,1083.1423208132678
TEST_8896,401.516834039315
TEST_8897,615.8868398345489
TEST_8898,474.8284541121632
TEST_8899,503.6295528743728
TEST_8900,604.4923366433062
TEST_8901,778.7694419093048
TEST_8902,193.84782679791664
TEST_8903,10.865987093540607
TEST_8904,1122.8199518606832
TEST_8905,515.99359344698
TEST_8906,671.6882934577594
TEST_8907,903.4768749191301
TEST_8908,384.5056227446712
TEST_8909,-12.078740521813444
TEST_8910,362.49074028988696
TEST_8911,757.530619295645
TEST_8912,410.05724811747353
TEST_8913,-12.334402258224342
TEST_8914,435.0571121863108
TEST_8915,901.2278928795623
TEST_8916,740.5924818341663
TEST_8917,87.08775912224496
TEST_8918,917.4531190472259
TEST_8919,1035.2613328766201
TEST_8920,818.9624689564384
TEST_8921,435.3476407128589
TEST_8922,445.91663548272044
TEST_8923,527.3819159193476
TEST_8924,1074.3682931841101
TEST_8925,1069.6401864346326
TEST_8926,875.569303250849
TEST_8927,787.3244618929674
TEST_8928,511.03364420715883
TEST_8929,548.4255950889395
TEST_8930,31.169586764016163
TEST_8931,806.3025477470256
TEST_8932,481.45705756313606
TEST_8933,1050.110952967873
TEST_8934,577.9896683076938
TEST_8935,28.0648919782738
TEST_8936,690.8962374647439
TEST_8937,-12.078740521813444
TEST_8938,478.08241713779057
TEST_8939,429.05325028587697
TEST_8940,840.5812465300486
TEST_8941,64.53482472132015
TEST_8942,603.3875233607242
TEST_8943,450.35035587336466
TEST_8944,1064.088984871075
TEST_8945,-6.215433008519439
TEST_8946,384.62698440642816
TEST_8947,572.6697803450833
TEST_8948,762.4696270513488
TEST_8949,806.3147912310975
TEST_8950,-27.786155660029088
TEST_8951,1315.337589826951
TEST_8952,832.5239942287426
TEST_8953,27.69677946562799
TEST_8954,725.0201111810477
TEST_8955,817.4462527520346
TEST_8956,438.6566672345893
TEST_8957,620.1594685327528
TEST_8958,-12.078740521813444
TEST_8959,425.19427437168554
TEST_8960,148.5099998215372
TEST_8961,11.351309270824542
TEST_8962,426.4466857346253
TEST_8963,691.4787382505872
TEST_8964,498.02452011767866
TEST_8965,-6.215433008519439
TEST_8966,-12.334402258224342
TEST_8967,894.1299959700289
TEST_8968,544.1758801207802
TEST_8969,-6.215433008519439
TEST_8970,28.0648919782738
TEST_8971,841.2186016577422
TEST_8972,1161.7090850421937
TEST_8973,-12.078740521813444
TEST_8974,740.2435342573726
TEST_8975,-6.215433008519439
TEST_8976,650.9402859191032
TEST_8977,462.15286475767135
TEST_8978,914.9448118495699
TEST_8979,795.8728755813264
TEST_8980,233.68239204418884
TEST_8981,577.1214878096636
TEST_8982,356.2915269918453
TEST_8983,776.266003382701
TEST_8984,539.0211726249604
TEST_8985,670.081565830367
TEST_8986,615.7472482110609
TEST_8987,-17.549778733228298
TEST_8988,1009.3818035769397
TEST_8989,551.6549550835138
TEST_8990,975.9449406745434
TEST_8991,479.52768634522494
TEST_8992,556.5695396609949
TEST_8993,409.37214852285996
TEST_8994,922.7847759698734
TEST_8995,-10.429224337308197
TEST_8996,530.0639920209856
TEST_8997,540.330854261722
TEST_8998,918.904158365156
TEST_8999,665.3783192043447
TEST_9000,629.8765208649838
TEST_9001,-6.215433008519439
TEST_9002,501.07736364734774
TEST_9003,-12.078740521813444
TEST_9004,532.8763197973932
TEST_9005,545.2878321090731
TEST_9006,723.1002285652748
TEST_9007,1015.024847782935
TEST_9008,-41.85000501032177
TEST_9009,350.2019121344522
TEST_9010,564.8639410858316
TEST_9011,662.9690931601153
TEST_9012,559.0524374937752
TEST_9013,663.0367852894744
TEST_9014,23.44641892083884
TEST_9015,9.27138400011145
TEST_9016,539.6512767596917
TEST_9017,19.800014747330337
TEST_9018,703.5865845719104
TEST_9019,-6.215433008519439
TEST_9020,-12.334402258224342
TEST_9021,19.81994143779512
TEST_9022,619.6004322350333
TEST_9023,598.2404371210347
TEST_9024,918.1741809844368
TEST_9025,41.64285167341894
TEST_9026,62.86718139864632
TEST_9027,578.0433182304653
TEST_9028,2.324274170846412
TEST_9029,436.70430432983346
TEST_9030,821.1036302692681
TEST_9031,493.95878913073585
TEST_9032,-12.078740521813444
TEST_9033,773.9732286414284
TEST_9034,836.5792349973724
TEST_9035,-1.816272544187488
TEST_9036,627.06531529875
TEST_9037,1022.5470951753867
TEST_9038,1066.4063605409417
TEST_9039,60.96985304650113
TEST_9040,442.5927926507359
TEST_9041,-11.686471219934289
TEST_9042,-12.078740521813444
TEST_9043,409.601455885836
TEST_9044,717.1038025900041
TEST_9045,574.4124436242466
TEST_9046,-17.441018390617856
TEST_9047,1025.870359354008
TEST_9048,645.612678736798
TEST_9049,606.3827273719257
TEST_9050,-12.078740521813444
TEST_9051,516.5255242057965
TEST_9052,1051.7573366429813
TEST_9053,510.48398874374953
TEST_9054,476.1399743913377
TEST_9055,514.6513171193452
TEST_9056,538.7128467146538
TEST_9057,1036.5451364353291
TEST_9058,-6.215433008519439
TEST_9059,596.3575839665716
TEST_9060,-69.04984513893957
TEST_9061,511.0904486389331
TEST_9062,920.100889095675
TEST_9063,718.0360153121762
TEST_9064,516.5368478518402
TEST_9065,729.0856822276072
TEST_9066,748.8500887201373
TEST_9067,488.1783433362964
TEST_9068,1059.961493708412
TEST_9069,449.2206097989564
TEST_9070,13.151555953236292
TEST_9071,44.78218183461616
TEST_9072,835.9645520030577
TEST_9073,-72.96559826173181
TEST_9074,-12.078740521813444
TEST_9075,840.3878509534308
TEST_9076,1193.9524589952232
TEST_9077,989.5801009779417
TEST_9078,870.1184028607063
TEST_9079,395.91629458276435
TEST_9080,420.54370787277645
TEST_9081,594.858948623663
TEST_9082,974.7691313128406
TEST_9083,931.8765418669789
TEST_9084,273.2101768363725
TEST_9085,707.7563606183442
TEST_9086,730.3069663429178
TEST_9087,758.3158901958884
TEST_9088,841.511308315526
TEST_9089,369.4063401531339
TEST_9090,446.319958872242
TEST_9091,1043.6950277197973
TEST_9092,946.0268674642215
TEST_9093,511.5836829777964
TEST_9094,776.9097615546516
TEST_9095,640.704606342685
TEST_9096,-12.078740521813444
TEST_9097,53.52967273803602
TEST_9098,483.8164357672322
TEST_9099,756.8541164082045
TEST_9100,396.9045625317856
TEST_9101,193.9923609061465
TEST_9102,861.3804769113888
TEST_9103,602.765951168409
TEST_9104,-12.078740521813444
TEST_9105,-6.215433008519439
TEST_9106,692.0588627673585
TEST_9107,503.5007622801867
TEST_9108,503.59946426133286
TEST_9109,1121.6940532102162
TEST_9110,458.6359259781188
TEST_9111,-6.215433008519439
TEST_9112,26.833005116008675
TEST_9113,983.3415327606671
TEST_9114,-17.549778733228298
TEST_9115,563.4651414549802
TEST_9116,34.753313559023354
TEST_9117,-11.686471219934289
TEST_9118,106.24694053928546
TEST_9119,886.2442702518609
TEST_9120,723.4401168603106
TEST_9121,6.654964468586816
TEST_9122,1071.8529325411625
TEST_9123,536.9320422941397
TEST_9124,1067.9419256451986
TEST_9125,632.4987761056701
TEST_9126,15.266594962630972
TEST_9127,584.7120530562426
TEST_9128,996.1503327080528
TEST_9129,968.8951256298656
TEST_9130,-6.215433008519439
TEST_9131,601.0338383982656
TEST_9132,760.7838799628802
TEST_9133,543.4875875558491
TEST_9134,607.6552357241676
TEST_9135,-6.215433008519439
TEST_9136,991.5958771199023
TEST_9137,785.3728996760469
TEST_9138,-10.429224337308197
TEST_9139,-12.078740521813444
TEST_9140,821.0717955293693
TEST_9141,-12.078740521813444
TEST_9142,943.3156484869314
TEST_9143,-6.215433008519439
TEST_9144,912.1032650651833
TEST_9145,-6.215433008519439
TEST_9146,-12.078740521813444
TEST_9147,362.03510809520117
TEST_9148,-12.078740521813444
TEST_9149,527.4386671063719
TEST_9150,618.0872064937043
TEST_9151,473.0479008129407
TEST_9152,718.6386701683866
TEST_9153,510.40690121392527
TEST_9154,-6.215433008519439
TEST_9155,898.5384538898575
TEST_9156,863.3405160885957
TEST_9157,670.0073563842419
TEST_9158,751.0879387839235
TEST_9159,805.3535089490817
TEST_9160,1149.2472072135026
TEST_9161,697.7691564447643
TEST_9162,607.4309359585219
TEST_9163,710.1739880290659
TEST_9164,641.2434721207786
TEST_9165,-12.078740521813444
TEST_9166,-12.078740521813444
TEST_9167,-6.215433008519439
TEST_9168,586.9106930795651
TEST_9169,1107.4931163349738
TEST_9170,972.2878456257563
TEST_9171,86.98050497596293
TEST_9172,513.9287547286085
TEST_9173,504.2957375089036
TEST_9174,-12.225641915613899
TEST_9175,-73.31140211580532
TEST_9176,567.3878219100046
TEST_9177,916.8482889573555
TEST_9178,1181.8824139007827
TEST_9179,720.2489476993718
TEST_9180,10.120135874416397
TEST_9181,786.9306130957834
TEST_9182,-6.215433008519439
TEST_9183,501.64072314349187
TEST_9184,698.0875379869606
TEST_9185,1354.9259984694868
TEST_9186,754.3306914932334
TEST_9187,5.295632174071246
TEST_9188,793.7139912608923
TEST_9189,678.4994325025384
TEST_9190,-12.078740521813444
TEST_9191,552.1499963255535
TEST_9192,519.0916967726441
TEST_9193,-12.078740521813444
TEST_9194,-6.215433008519439
TEST_9195,-8.414934766598817
TEST_9196,5.304296525860235
TEST_9197,1085.3963204883305
TEST_9198,764.5489804442416
TEST_9199,152.74735343910476
TEST_9200,-10.45287337819301
TEST_9201,465.2037959880419
TEST_9202,886.0227471644848
TEST_9203,658.6683758508078
TEST_9204,-6.215433008519439
TEST_9205,608.8155712993266
TEST_9206,680.429791858811
TEST_9207,790.5651111164163
TEST_9208,976.1420753135519
TEST_9209,-6.215433008519439
TEST_9210,979.4793753528908
TEST_9211,446.7806227598062
TEST_9212,657.3600065709461
TEST_9213,1272.5860559192101
TEST_9214,620.9574533837733
TEST_9215,22.64735267357637
TEST_9216,-6.215433008519439
TEST_9217,595.8850813767978
TEST_9218,-12.078740521813444
TEST_9219,47.557844733102584
TEST_9220,653.2558400397024
TEST_9221,707.2088542118603
TEST_9222,583.7363156034171
TEST_9223,549.729019882206
TEST_9224,1270.0534209793916
TEST_9225,614.6935389373313
TEST_9226,811.2049281995351
TEST_9227,-12.078740521813444
TEST_9228,1132.7645182793149
TEST_9229,-12.078740521813444
TEST_9230,731.7841365144203
TEST_9231,748.4214219242828
TEST_9232,-6.215433008519439
TEST_9233,-37.350152011406095
TEST_9234,760.14016135017
TEST_9235,736.089837882901
TEST_9236,922.0055459057662
TEST_9237,464.61412122521426
TEST_9238,973.2696332926628
TEST_9239,804.5025065005728
TEST_9240,666.717196966849
TEST_9241,544.874117017977
TEST_9242,516.5368478518402
TEST_9243,1009.2708411809962
TEST_9244,851.1952665263237
TEST_9245,594.011793376335
TEST_9246,918.1811038270693
TEST_9247,-12.078740521813444
TEST_9248,423.86038124047536
TEST_9249,647.5755335237174
TEST_9250,1026.8866212054322
TEST_9251,440.71082689286135
TEST_9252,727.0618032515831
TEST_9253,858.1716792528867
TEST_9254,535.6811875106204
TEST_9255,822.1046636806547
TEST_9256,959.6267591935363
TEST_9257,-12.078740521813444
TEST_9258,446.4294725317974
TEST_9259,520.879757803478
TEST_9260,516.5368478518402
TEST_9261,473.0028288136113
TEST_9262,-6.215433008519439
TEST_9263,761.9120686543786
TEST_9264,1110.792413612567
TEST_9265,440.71082689286135
TEST_9266,737.268356210624
TEST_9267,720.2207744277681
TEST_9268,-10.429224337308197
TEST_9269,-12.078740521813444
TEST_9270,710.6760482935076
TEST_9271,1083.7366109767222
TEST_9272,-3.967967636811833
TEST_9273,44.17125853793279
TEST_9274,860.1357160368947
TEST_9275,695.900829555623
TEST_9276,892.0226323447732
TEST_9277,779.7345594693965
TEST_9278,-12.334402258224342
TEST_9279,784.1964107750348
TEST_9280,581.1418825659995
TEST_9281,7.0269030370442875
TEST_9282,-6.215433008519439
TEST_9283,362.03510809520117
TEST_9284,501.5081532909321
TEST_9285,925.4064676524558
TEST_9286,410.8563523284366
TEST_9287,941.3865167658105
TEST_9288,898.568248608298
TEST_9289,821.9749552377667
TEST_9290,509.7301713546145
TEST_9291,760.5761277766532
TEST_9292,473.6457846580782
TEST_9293,726.3276304300841
TEST_9294,364.93769252248063
TEST_9295,-6.215433008519439
TEST_9296,522.4686966683271
TEST_9297,2.324274170846412
TEST_9298,826.5454553448292
TEST_9299,1157.3339162582388
TEST_9300,765.0587660537306
TEST_9301,-12.078740521813444
TEST_9302,787.678269543596
TEST_9303,476.4441900999543
TEST_9304,614.775758546883
TEST_9305,895.0841354851846
TEST_9306,738.6644386178202
TEST_9307,998.1590456514496
TEST_9308,630.757975475577
TEST_9309,624.4835680078843
TEST_9310,672.4840686332707
TEST_9311,-12.334402258224342
TEST_9312,752.5748079538369
TEST_9313,-12.078740521813444
